1,2.401,0.156,0.12,0.85901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0478,0.82348,0.7553,1.1999,1.0158,1.0036,1.0531,1.0581,0.56106,1.0359,0,1.6939,0.36249,0.57782,0.59471,0.66486,0,0,0,0,0,0,0,0,1.5342,1.5418,0.98128,0.57256,1.4517,0.81739
1,1.997,0.1398,0.1,0.64426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0478,0.82348,0.7553,1.1999,1.0158,1.0036,1.0531,1.0581,1.2105,0,1.7228,2.1174,0.90624,1.1586,1.2613,1.2563,3.3379,3.4545,0,26.933,0,6.5161,2.5268,3.4269,1.5613,0.47382,0.83654,0.2035,1.2686,1.2626
1,1.686,0.135,0.092,0.62741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0701,0.98818,0.83922,1.1999,1.0158,1.0438,1.0831,1.0984,1.3043,0,2.1535,2.1174,1.0875,1.27,1.3304,1.3593,0,0,0,0,0,0,0,0,0.61323,0.49923,0.71141,0.58504,1.7686,1.641
1,1.248,0.116,0.055,0.52214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0701,0.98818,0.83922,1.1999,1.0158,1.0438,1.0831,1.0984,1.1897,1.0359,1.7228,0,0.90624,1.129,1.3283,1.1037,0,0,0,0,0,0,0,0,0.42444,1.5275,0.31808,0.89428,1.1646,1.4124
1,1.598,0.13,0.077,0.92667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0701,0.98818,0.83922,1.1999,1.0158,1.0438,1.0831,1.0984,0.44011,0,0.4307,0,0.72499,0.4172,0.35273,0.4035,3.8826,3.304,0,0,0,6.5161,3.2464,3.0157,1.3725,0.34826,0.8556,0.38272,1.0964,1.5399
1,1.91,0.1473,0.11,0.78321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0701,0.98818,0.83922,1.1999,1.0158,1.0438,1.0831,1.0984,1.7035,2.0718,0,2.1174,1.8125,1.6967,1.6154,1.841,0,0,0,0,0,0,0,0,0.84054,1.8045,0.36782,1.8266,0.90527,0.22904
1,1.91,0.1568,0.088,0.8169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0701,0.98818,0.83922,1.1999,1.0158,1.0438,1.0831,1.0984,0.44011,0,0.4307,0,0.72499,0.4172,0.35273,0.4035,3.219,2.7643,0,0,0,0,3.6826,2.6387,0.43204,1.8351,0.76732,0.96298,0.34753,1.7406
1,1.91,0.156,0.11,0.8169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.1136,0.98818,0.83922,1.1293,1.111,1.0806,1.1124,1.1309,1.6977,2.0718,0,1.6939,1.8125,1.6967,1.6118,1.841,0,0,0,0,0,0,0,0,1.1661,1.0595,0.31056,1.6868,1.563,0.31399
1,1.985,0.1545,0.11,1.2548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.1136,0.98818,0.83922,1.1293,1.111,1.0806,1.1124,1.1309,0.56207,1.0359,0,1.2704,0.54374,0.5979,0.55283,0.6744,0,0,0,0,0,0,0,0,0.31141,1.4267,0.80181,1.6204,1.3393,0.76718
1,1.799,0.1191,0.103,0.92092,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1358,0.98818,0.7553,1.2704,1.1428,1.0979,1.1334,1.1497,1.315,0,1.7228,2.5409,1.2687,1.2646,1.2993,1.3488,0,0,0,0,0,0,0,0,0.28184,0.74331,1.0771,0.33375,0.27732,0.60749
1,1.582,0.1292,0.085,0.52635,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1159,0.98818,0.83922,1.2704,1.0793,1.0833,1.1245,1.1365,1.3082,0,2.1535,2.5409,1.0875,1.275,1.3411,1.366,0,0,0,0,0,0,0,0,0.13679,1.3034,0.25161,0.28679,1.343,1.2124
1,1.991,0.1612,0.1,0.88428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1159,0.98818,0.83922,1.2704,1.0793,1.0833,1.1245,1.1365,0.36528,0,0,0.84696,0.18125,0.38351,0.42488,0.41971,0,0,0,0,0,0,0,0,0.47572,0.16989,0.57657,1.1455,0.27305,1.0705
1,1.999,0.138,0.108,1.1799,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1336,0.98818,0.83922,1.2704,1.1428,1.0963,1.1287,1.1489,1.7098,2.0718,0,2.1174,1.9937,1.6924,1.5734,1.8429,0,0,0,0,0,0,0,0,0.94825,0.52984,0.879,0.17766,0.5403,0.78465
1,1.386,0.0985,0.065,0.88638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1382,0.98818,0.83922,1.2704,1.1428,1.1013,1.1341,1.1559,1.2015,1.0359,1.7228,0,1.0875,1.1224,1.2898,1.0941,0,0,0,0,0,0,0,0,0.39791,0.96422,0.60471,1.5585,0.79597,1.0281
1,1.587,0.1104,0.08,0.85185,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1046,0.98818,0.83922,1.2704,1.0793,1.0703,1.1129,1.1245,1.1935,1.0359,1.7228,0,1.0875,1.1127,1.2935,1.0798,0,0,0,0,0,0,0,0,0.23521,1.0319,1.1224,0.7204,0.51223,0.70774
1,1.56,0.128,0.08,0.52635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1046,0.98818,0.83922,1.2704,1.0793,1.0703,1.1129,1.1245,0.54687,0,0.4307,0,0.72499,0.51122,0.48154,0.48458,0,0,0,0,0,0,0,0,0.97172,1.95,1.5644,1.4297,0.54868,1.1533
1,1.997,0.1498,0.1,0.66531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1046,0.98818,0.83922,1.2704,1.0793,1.0703,1.1129,1.1245,1.7019,2.0718,0,2.1174,1.8125,1.6925,1.6279,1.8505,0,0,0,0,0,0,0,0,1.6853,1.9744,1.5134,0.47121,1.2805,0.94709
1,0.998,0.084,0.05,0.62738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0649,0.98818,0.7553,1.2704,1.111,1.0302,1.0525,1.0835,1.0586,1.0359,1.7228,0,0.90624,0.96761,1.1683,0.96152,5.6209,6.2188,0,0,0,6.5161,5.5925,5.2775,0.13584,0.35162,0.49049,0.703,1.7752,0.27313
1,1.997,0.107,0.066,0.57267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0649,0.98818,0.7553,1.2704,1.111,1.0302,1.0525,1.0835,1.0586,1.0359,1.7228,0,0.90624,0.96761,1.1683,0.96152,5.0514,4.4907,0,0,0,0,5.8098,4.7292,0.51219,0.63523,0.47287,1.2948,1.4418,0.18091
1,1.598,0.12,0.088,0.83458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0649,0.98818,0.7553,1.2704,1.111,1.0302,1.0525,1.0835,1.0586,1.0359,1.7228,0,0.90624,0.96761,1.1683,0.96152,4.7295,5.1809,0,0,0,6.5161,4.769,3.9752,1.6821,0.27655,1.1134,0.53248,0.33066,1.6503
1,1.587,0.1394,0.08,1.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0649,0.98818,0.7553,1.2704,1.111,1.0302,1.0525,1.0835,1.213,0,1.7228,2.5409,1.2687,1.1977,1.1769,1.2658,3.2537,2.7643,0,26.933,0,0,3.8199,3.7696,1.218,0.75615,0.7724,0.49595,0.94715,0.4161
1,1.598,0.1314,0.11,0.96121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0649,0.98818,0.7553,1.2704,1.111,1.0302,1.0525,1.0835,1.213,0,1.7228,2.5409,1.2687,1.1977,1.1769,1.2658,3.4518,2.7453,0,0,0,0,4.4374,2.7415,1.559,1.8818,0.20231,0.76027,0.19761,1.6111
1,2.23,0.148,0.12,1.2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0649,0.98818,0.7553,1.2704,1.111,1.0302,1.0525,1.0835,1.7031,2.0718,0,2.1174,1.9937,1.6813,1.5679,1.8315,0,0,0,0,0,0,0,0,1.696,1.1793,0.53163,0.13576,1.6741,1.1754
1,1.598,0.1195,0.064,1.0878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1358,0.98818,0.83922,1.1999,1.1428,1.0996,1.1304,1.156,1.3147,0,2.1535,2.1174,1.2687,1.2743,1.2817,1.386,0,0,0,0,0,0,0,0,0.49598,0.19756,1.8377,1.4021,0.53504,0.95055
1,1.149,0.11,0.074,0.80005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0712,0.98818,0.83922,1.1999,1.0475,1.0428,1.0799,1.0939,1.1151,1.0359,1.7228,0,1.0875,1.0567,1.1997,1.0073,2.8971,2.7643,0,0,0,0,3.7284,2.8101,1.401,1.0882,1.8477,0.32764,0.8722,1.0656
1,1.995,0.1825,0.11,0.84217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0712,0.98818,0.83922,1.1999,1.0475,1.0428,1.0799,1.0939,0.11867,0,0,0.42348,0.18125,0.10367,0.10115,0.10493,0,0,0,0,0,0,0,0,0.56943,1.8525,0.75465,0.54622,0.28189,0.49041
1,1.87,0.1385,0.088,0.64005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0712,0.98818,0.83922,1.1999,1.0475,1.0428,1.0799,1.0939,1.7095,2.0718,0,1.6939,1.8125,1.6987,1.6305,1.862,0,0,0,0,0,0,0,0,1.7466,1.9261,0.19326,0.23344,0.34238,0.21703
1,1.87,0.127,0.096,0.62741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0712,0.98818,0.83922,1.1999,1.0475,1.0428,1.0799,1.0939,1.3097,0,2.1535,2.5409,1.0875,1.2611,1.3304,1.3555,0,0,0,0,0,0,0,0,1.7791,1.8131,1.5443,0.93159,0.97299,0.11701
1,1.598,0.117,0.082,0.93819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0712,0.98818,0.83922,1.1999,1.0475,1.0428,1.0799,1.0939,1.1151,1.0359,1.7228,0,1.0875,1.0567,1.1997,1.0073,2.7238,1.9876,0,0,0,0,3.1794,2.5359,0.39426,1.5304,0.619,0.61742,0.43209,1.2915
1,1.598,0.126,0.091,0.95545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0911,0.98818,0.58745,1.2704,1.0793,1.054,1.0949,1.11,1.3104,0,1.7228,2.5409,1.2687,1.2743,1.2957,1.3602,0,0,0,0,0,0,0,0,1.5274,0.58966,0.21117,1.0582,1.6626,1.4533
1,2.231,0.145,0.11,0.65689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0911,0.98818,0.58745,1.2704,1.0793,1.054,1.0949,1.11,1.7051,2.0718,0,2.1174,1.8125,1.6812,1.6288,1.841,0,0,0,0,0,0,0,0,0.19775,1.7922,0.5546,1.349,0.59042,1.1469
1,1.995,0.1305,0.085,0.63584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0911,0.98818,0.58745,1.2704,1.0793,1.054,1.0949,1.11,0.54519,0,0,0,0.72499,0.49022,0.46995,0.47981,0,0,0,0,0,0,0,0,1.1575,0.67417,0.39017,0.47516,1.3266,0.76693
1,1.298,0.1025,0.064,0.78278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0911,0.98818,0.58745,1.2704,1.0793,1.054,1.0949,1.11,1.1988,1.0359,1.2921,0,1.0875,1.1266,1.3008,1.0951,0,0,0,0,0,0,0,0,0.95333,1.7497,1.7405,0.72543,0.79138,0.72566
1,1.896,0.132,0.077,0.63584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0809,0.82348,0.7553,1.1293,1.0475,1.0422,1.09,1.0889,1.3063,0,1.7228,2.5409,1.0875,1.2599,1.3295,1.3736,0,0,0,0,0,0,0,0,1.1578,0.20024,0.4662,1.1469,0.81098,1.3651
1,1.968,0.158,0.125,0.75374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0809,0.82348,0.7553,1.1293,1.0475,1.0422,1.09,1.0889,1.6964,2.0718,0,1.6939,1.8125,1.6939,1.6185,1.8267,0,0,0,0,0,0,0,0,1.4364,0.22806,1.4543,0.56038,0.24372,1.4037
1,2.698,0.1725,0.132,0.83796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0809,0.82348,0.7553,1.1293,1.0475,1.0422,1.09,1.0889,0.54997,1.0359,0,1.2704,0.36249,0.56349,0.59694,0.65341,0,0,0,0,0,0,0,0,1.6277,1.6117,0.37097,1.7866,1.2909,0.75962
1,1.984,0.1295,0.147,1.0706,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0809,0.82348,0.7553,1.1293,1.0475,1.0422,1.09,1.0889,0.088747,1.0359,0,0,0,0.12052,0.13156,0.15262,0,0,0,0,0,0,0,0,0.98998,0.32125,0.25486,0.19215,1.1484,0.32483
1,1.968,0.1465,0.103,0.68215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1042,0.98818,0.83922,1.2704,1.0793,1.07,1.1095,1.1225,0.53443,0,0.4307,0,0.72499,0.49152,0.46505,0.46264,0,0,0,0,0,0,0,0,0.24386,0.93735,0.78084,0.39385,0.33432,1.089
1,1.422,0.1131,0.051,0.53478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1042,0.98818,0.83922,1.2704,1.0793,1.07,1.1095,1.1225,1.1916,1.0359,1.7228,0,0.90624,1.1207,1.327,1.1075,0,0,0,0,0,0,0,0,1.7037,0.75937,1.2062,0.65703,1.2655,0.38872
1,1.798,0.132,0.118,1.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1042,0.98818,0.83922,1.2704,1.0793,1.07,1.1095,1.1225,1.3063,0,2.1535,2.5409,1.2687,1.2646,1.2896,1.3345,0,0,0,0,0,0,0,0,0.22147,0.63847,1.0658,1.3608,1.1164,1.318
1,1.39,0.1065,0.074,0.90941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1216,0.98818,0.83922,1.2704,1.111,1.0857,1.1216,1.142,1.1961,1.0359,1.7228,0,1.0875,1.1222,1.2874,1.0855,0,0,0,0,0,0,0,0,1.4964,0.79439,1.6183,0.28564,0.74211,0.78696
1,1.896,0.135,0.077,0.6611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1216,0.98818,0.83922,1.2704,1.111,1.0857,1.1216,1.142,1.7118,2.0718,0,2.1174,1.8125,1.6974,1.6283,1.8725,0,0,0,0,0,0,0,0,0.32653,1.0234,0.89654,1.7339,1.4686,0.88088
1,1.39,0.1284,0.103,0.97272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.104,0.98818,0.7553,1.1999,1.0793,1.0733,1.1099,1.1237,1.3088,0,2.1535,2.1174,1.2687,1.2843,1.2938,1.3488,0,0,0,0,0,0,0,0,1.6844,1.6734,1.2089,1.7678,0.78466,0.28951
1,1.968,0.1554,0.103,0.73269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.104,0.98818,0.7553,1.1999,1.0793,1.0733,1.1099,1.1237,1.6981,2.0718,0,2.1174,1.8125,1.6939,1.6207,1.8477,0,0,0,0,0,0,0,0,1.2183,1.2671,0.22507,1.2997,1.3924,1.8017
1,1.422,0.1089,0.059,0.5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.104,0.98818,0.7553,1.1999,1.0793,1.0733,1.1099,1.1237,1.1945,1.0359,1.2921,0,0.90624,1.1207,1.3301,1.0998,0,0,0,0,0,0,0,0,0.65486,1.8048,1.447,0.82027,0.4364,0.3344
1,1.995,0.138,0.13,0.68086,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0497,0.49409,1.1749,0.84696,1.1428,1.0153,1.0893,1.0544,1.287,0,2.1535,1.6939,1.2687,1.2907,1.3894,1.2906,0,0,0,0,0,0,0,0,1.6193,1.6739,1.3578,0.62775,0.22397,1.2578
1,1.995,0.153,0.13,0.7376,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0497,0.49409,1.1749,0.84696,1.1428,1.0153,1.0893,1.0544,1.7223,2.0718,0,1.6939,2.175,1.7005,1.6703,1.9078,0,0,0,0,0,0,0,0,0.42933,0.3943,1.5658,0.74676,1.6257,0.69124
1,2.993,0.168,0.145,0.86526,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0497,0.49409,1.1749,0.84696,1.1428,1.0153,1.0893,1.0544,0.43587,0,0,0,0.54374,0.48824,0.45378,0.50461,4.0857,5.1774,17.565,0,0,6.5161,3.4386,7.1965,0.49046,0.90688,0.30455,1.7224,1.3355,0.40827
1,2.993,0.165,0.21,0.86526,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0497,0.49409,1.1749,0.84696,1.1428,1.0153,1.0893,1.0544,0.43587,0,0,0,0.54374,0.48824,0.45378,0.50461,4.16,5.1774,0,0,0,6.5161,3.4386,4.969,0.68217,1.1112,0.94216,1.0871,1.0371,0.86497
1,2.497,0.173,0.16,1.3323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0497,0.49409,1.1749,0.84696,1.1428,1.0153,1.0893,1.0544,0.36877,0,0,0.84696,0.36249,0.37009,0.37974,0.40826,0,0,0,0,0,0,0,0,0.835,0.59743,1.2848,1.8109,0.48559,1.7035
1,2.996,0.132,0.195,1.2669,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0497,0.49409,1.1749,0.84696,1.1428,1.0153,1.0893,1.0544,0.09379,0,0.4307,0,0,0.095757,0.11832,0.19078,0,0,0,0,0,0,0,0,0.49585,1.1728,0.13361,1.0305,0.23999,0.87222
1,1.598,0.113,0.12,0.88621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1445,0.98818,1.1749,0.98812,1.2697,1.1298,1.1782,1.1913,1.2055,1.0359,3.0149,0.42348,1.45,1.1265,1.2748,1.0102,0,0,0,0,0,0,0,0,1.7141,1.9287,1.6358,0.50432,1.5758,1.6662
1,2.034,0.1165,0.1,1.023,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0442,0.82348,1.1749,0.77638,1.1745,1.0224,1.0713,1.081,1.3015,0,1.7228,1.6939,1.45,1.2888,1.3532,1.3192,0,0,0,0,0,0,0,0,0.88118,0.54085,1.5815,0.29507,0.25839,1.2303
1,2.148,0.153,0.12,0.81798,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0442,0.82348,1.1749,0.77638,1.1745,1.0224,1.0713,1.081,1.6147,2.0718,0,1.6939,2.175,1.6064,1.5328,1.7885,3.9619,3.1068,17.565,0,0,0,4.8454,4.6263,1.7699,1.5773,1.033,1.3453,0.21614,1.1461
1,2.987,0.1665,0.14,0.94092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0442,0.82348,1.1749,0.77638,1.1745,1.0224,1.0713,1.081,0.54781,1.0359,0,0,0.72499,0.63299,0.53733,0.70969,0,0,0,0,0,0,0,0,0.55594,1.9671,0.73543,0.656,1.2574,0.12533
1,3.498,0.206,0.2,1.6594,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0442,0.82348,1.1749,0.77638,1.1745,1.0224,1.0713,1.081,0.34659,0,0,0.84696,0.36249,0.32178,0.34512,0.37011,0,0,0,0,0,0,0,0,0.93008,0.59428,1.4181,1.2747,1.0032,0.84524
1,1.796,0.16,0.135,1.2193,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0442,0.82348,1.1749,0.77638,1.1745,1.0224,1.0713,1.081,1.6147,2.0718,0,1.6939,2.175,1.6064,1.5328,1.7885,3.7885,3.7157,0,0,0,6.5161,3.2507,4.1123,1.5088,1.7098,1.7044,1.8154,0.12138,0.84998
1,2.148,0.174,0.11,1.0733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0442,0.82348,1.1749,0.77638,1.1745,1.0224,1.0713,1.081,0.12505,0,0,0,0.18125,0.096288,0.10857,0.10493,0,0,0,0,0,0,0,0,1.8351,0.44576,1,0.15298,0.35885,0.5974
1,1,0.077,0.062,0.68993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.1487,0.82348,1.2588,0.98812,1.2697,1.1348,1.1818,1.2006,1.2297,0,3.4456,0.42348,1.45,1.1554,1.2955,1.0655,0,0,0,0,0,0,0,0,0.89739,1.8319,1.6964,0.22027,1.5322,1.1131
1,1.91,0.131,0.088,0.72342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1256,0.98818,1.2588,0.98812,1.238,1.1091,1.1575,1.1746,1.2917,0,2.1535,2.1174,1.2687,1.2948,1.3849,1.3307,0,0,0,0,0,0,0,0,0.93261,0.68722,0.38216,0.73055,0.55906,1.3084
1,2.198,0.1445,0.136,1.2966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1256,0.98818,1.2588,0.98812,1.238,1.1091,1.1575,1.1746,1.728,3.1077,0,1.6939,2.3562,1.6907,1.6111,1.9021,0,0,0,0,0,0,0,0,1.7505,0.63866,0.70836,0.68179,1.3699,0.79584
1,1.248,0.109,0.051,0.66668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1329,0.98818,1.2588,0.98812,1.238,1.1214,1.1671,1.1932,1.1383,1.0359,3.4456,0.42348,1.2687,1.0774,1.2105,1.0216,2.5752,2.3664,0,0,0,0,3.2854,1.9533,0.86691,1.7999,1.3981,0.82576,0.21172,0.69026
1,1.368,0.104,0.057,0.82673,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1329,0.98818,1.2588,0.98812,1.238,1.1214,1.1671,1.1932,1.1383,1.0359,3.4456,0.42348,1.2687,1.0774,1.2105,1.0216,2.699,2.1588,0,0,0,6.5161,2.6494,1.7477,0.88124,0.66304,0.76028,0.93028,1.3938,0.44671
1,1.368,0.116,0.07,0.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1317,0.98818,1.1749,0.98812,1.238,1.1214,1.1679,1.1905,0.56724,0,0,0,0.36249,0.52106,0.6036,0.54086,0,0,0,0,0,0,0,0,1.7722,0.53506,1.0498,0.86919,0.60989,0.13645
1,1.248,0.107,0.055,0.53902,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1317,0.98818,1.1749,0.98812,1.238,1.1214,1.1679,1.1905,1.2095,1.0359,3.0149,0.42348,1.2687,1.1434,1.3115,1.0722,0,0,0,0,0,0,0,0,0.97932,0.69671,1.2858,0.29535,1.2793,1.0111
1,1.399,0.1063,0.05,0.56266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1139,0.98818,1.2588,0.91754,1.2063,1.1005,1.1535,1.1705,1.21,1.0359,3.4456,0.42348,1.2687,1.1361,1.309,1.0769,0,0,0,0,0,0,0,0,0.33521,1.3714,1.1689,0.72761,1.2933,0.2022
1,1.999,0.1252,0.107,1.0052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1139,0.98818,1.2588,0.91754,1.2063,1.1005,1.1535,1.1705,0.56106,0,0,0,0.36249,0.49061,0.59353,0.50556,0,0,0,0,0,0,0,0,1.7519,0.16359,0.88194,0.34038,0.85865,0.42575
1,1.753,0.1449,0.092,0.67141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1139,0.98818,1.2588,0.91754,1.2063,1.1005,1.1535,1.1705,1.7278,3.1077,0,1.2704,2.175,1.7121,1.6773,1.944,0,0,0,0,0,0,0,0,0.98729,0.40854,0.36925,0.49975,0.86966,1.6334
1,2.179,0.1835,0.118,1.0591,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1363,0.98818,1.2588,0.91754,1.238,1.125,1.1751,1.1916,0.36171,0,0,0.84696,0.18125,0.38544,0.40864,0.44833,0,0,0,0,0,0,0,0,0.74267,0.32908,0.85185,1.2033,1.6257,0.93658
1,1.997,0.1362,0.1,0.7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0543,0.82348,1.1749,0.91754,1.111,1.0331,1.0954,1.098,1.1927,0,1.7228,1.6939,1.0875,1.1942,1.3038,1.2238,3.5186,3.4545,0,0,33.667,6.5161,2.9876,3.4269,1.681,1.0932,0.5222,0.21124,0.94999,1.8
1,2.401,0.169,0.132,0.92673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0543,0.82348,1.1749,0.91754,1.111,1.0331,1.0954,1.098,1.5175,2.0718,0,1.6939,1.8125,1.4686,1.4867,1.696,7.1462,7.6078,0,0,0,13.032,6.1443,7.5392,0.14564,0.21856,1.5669,0.64788,0.7679,1.4577
1,1.997,0.1384,0.1,0.72342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0543,0.82348,1.1749,0.91754,1.111,1.0331,1.0954,1.098,1.5175,2.0718,0,1.6939,1.8125,1.4686,1.4867,1.696,7.9039,8.3067,17.565,0,0,13.032,6.9523,8.6358,1.7626,1.8294,1.5268,1.2097,1.6888,0.1393
