2003,4,10,1.661177,1.91,12.9,6,6.615541,7185267,0.0000742,0.850651048,0.848378,0.881341493,0.8033134,0.774555163,0.804811,0.805713609,0.8276817,0.587374585,0.487821,0.559122426,0.5238132
2003,4,10,2.400132,1.91,13.7,7,5.512951,7185267,0.0001269,0.850651048,0.848378,0.881341493,0.8033134,0.788681527,0.813502,0.822627328,0.8303404,0.587374585,0.487821,0.559122426,0.5238132
2003,4,10,2.157563,1.596,13,7,10.28043,7185267,0.000018,0.850651048,0.848378,0.881341493,0.8033134,0.788681527,0.813502,0.822627328,0.8303404,0.587374585,0.487821,0.559122426,0.5238132
2003,4,10,1.649599,1.91,11.1,5,5.577809,7185267,6.68E-07,0.850651048,0.848378,0.881341493,0.8033134,0.794585905,0.820455,0.82531953,0.8341587,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,1.3519,1.242,10.25,5,8.073896,7185267,6.68E-07,0.850651048,0.848378,0.881341493,0.8033134,0.794585905,0.820455,0.82531953,0.8341587,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,1.346938,1.108,8,5,8.424934,7185267,0.0000134,0.850651048,0.848378,0.881341493,0.8033134,0.783328959,0.804811,0.815585015,0.8005624,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,1.053098,1.108,8.4,4,6.770037,7185267,0.0001557,0.850651048,0.848378,0.881341493,0.8033134,0.783328959,0.804811,0.815585015,0.8005624,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,0.8728245,1.108,7.15,4,7.070927,7185267,0.0001223,0.850651048,0.848378,0.881341493,0.8033134,0.783328959,0.804811,0.815585015,0.8005624,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,1.340874,1.108,8,6,10.23028,7185267,6.68E-07,0.850651048,0.848378,0.881341493,0.8033134,0.783328959,0.804811,0.815585015,0.8005624,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,1.660074,1.91,10.55,5,4.215786,7185267,0.0006153,0.850651048,0.848378,0.881341493,0.8033134,0.776045053,0.806549,0.806382857,0.8192465,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,1.286516,1.242,8.6,4,6.820186,7185267,0.0010294,0.850651048,0.848378,0.881341493,0.8033134,0.776045053,0.806549,0.806382857,0.8192465,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,1.50516,1.242,9.35,5,7.121076,7185267,0.0003594,0.850651048,0.848378,0.881341493,0.8033134,0.776045053,0.806549,0.806382857,0.8192465,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,1.507034,1.248,9.65,4,3.859066,7185267,0.0001837,0.850651048,0.848378,0.881341493,0.8033134,0.776045053,0.806549,0.806382857,0.8192465,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,1.043064,1.108,7.35,4,7.171224,7185267,0.0002532,0.850651048,0.848378,0.881341493,0.8033134,0.810036616,0.830885,0.840864333,0.8457122,0.819704998,0.714876,0.814378626,0.9067535
2003,4,10,2.178843,1.91,12.65,6,4.540077,7185267,0.0001683,0.850651048,0.848378,0.881341493,0.8033134,0.732507157,0.759616,0.762836114,0.7809506,0.89014118,0.839806,0.912202979,0.8103853
2003,4,10,2.039916,1.596,12.95,7,9.076864,7185267,0.0000154,0.850651048,0.848378,0.881341493,0.8033134,0.732507157,0.759616,0.762836114,0.7809506,0.89014118,0.839806,0.912202979,0.8103853
2003,4,10,2.226254,1.91,13.2,7,4.637365,7185267,0.0002812,0.850651048,0.848378,0.881341493,0.8033134,0.732507157,0.759616,0.762836114,0.7809506,0.89014118,0.839806,0.912202979,0.8103853
2003,4,10,1.973761,1.596,12.05,7,8.826122,7185267,0.0001309,0.850651048,0.848378,0.881341493,0.8033134,0.732507157,0.759616,0.762836114,0.7809506,0.89014118,0.839806,0.912202979,0.8103853
